 [2023-03-29 20:39:35,111] - [backtest_tmp.py] - [day:2021-10-21, 海龟均线 在 6 天后, 总数:5, 成功数:1, 失败数:4, 成功率: 20.00%, 失败率 80.00%]
 [2023-03-29 20:39:35,127] - [backtest_tmp.py] - [day:2021-10-21, 海龟均线 在 7 天后, 总数:5, 成功数:1, 失败数:3, 成功率: 20.00%, 失败率 60.00%]
 [2023-03-29 20:39:35,143] - [backtest_tmp.py] - [day:2021-10-21, 海龟均线 在 8 天后, 总数:5, 成功数:2, 失败数:3, 成功率: 40.00%, 失败率 60.00%]
 [2023-03-29 20:39:35,159] - [backtest_tmp.py] - [day:2021-10-21, 海龟均线 在 9 天后, 总数:5, 成功数:2, 失败数:3, 成功率: 40.00%, 失败率 60.00%]
 [2023-03-29 20:39:35,168] - [backtest_tmp.py] - [day:2021-10-21, 海龟突破 在 1 天后, 总数:2, 成功数:0, 失败数:0, 成功率: 0.00%, 失败率 0.00%]
 [2023-03-29 20:39:35,176] - [backtest_tmp.py] - [day:2021-10-21, 海龟突破 在 2 天后, 总数:2, 成功数:1, 失败数:1, 成功率: 50.00%, 失败率 50.00%]
 [2023-03-29 20:39:35,183] - [backtest_tmp.py] - [day:2021-10-21, 海龟突破 在 3 天后, 总数:2, 成功数:1, 失败数:1, 成功率: 50.00%, 失败率 50.00%]
 [2023-03-29 20:39:35,191] - [backtest_tmp.py] - [day:2021-10-21, 海龟突破 在 4 天后, 总数:2, 成功数:1, 失败数:1, 成功率: 50.00%, 失败率 50.00%]
 [2023-03-29 20:39:35,199] - [backtest_tmp.py] - [day:2021-10-21, 海龟突破 在 5 天后, 总数:2, 成功数:1, 失败数:1, 成功率: 50.00%, 失败率 50.00%]
 [2023-03-29 20:39:35,206] - [backtest_tmp.py] - [day:2021-10-21, 海龟突破 在 6 天后, 总数:2, 成功数:1, 失败数:1, 成功率: 50.00%, 失败率 50.00%]
 [2023-03-29 20:39:35,214] - [backtest_tmp.py] - [day:2021-10-21, 海龟突破 在 7 天后, 总数:2, 成功数:1, 失败数:1, 成功率: 50.00%, 失败率 50.00%]
 [2023-03-29 20:39:35,221] - [backtest_tmp.py] - [day:2021-10-21, 海龟突破 在 8 天后, 总数:2, 成功数:1, 失败数:1, 成功率: 50.00%, 失败率 50.00%]
 [2023-03-29 20:39:35,229] - [backtest_tmp.py] - [day:2021-10-21, 海龟突破 在 9 天后, 总数:2, 成功数:1, 失败数:1, 成功率: 50.00%, 失败率 50.00%]
 [2023-03-29 20:39:35,234] - [backtest_tmp.py] - [day:2021-10-26, 海龟放量 在 1 天后, 总数:1, 成功数:0, 失败数:0, 成功率: 0.00%, 失败率 0.00%]
 [2023-03-29 20:39:35,238] - [backtest_tmp.py] - [day:2021-10-26, 海龟放量 在 2 天后, 总数:1, 成功数:0, 失败数:0, 成功率: 0.00%, 失败率 0.00%]
 [2023-03-29 20:39:35,242] - [backtest_tmp.py] - [day:2021-10-26, 海龟放量 在 3 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,245] - [backtest_tmp.py] - [day:2021-10-26, 海龟放量 在 4 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,249] - [backtest_tmp.py] - [day:2021-10-26, 海龟放量 在 5 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,253] - [backtest_tmp.py] - [day:2021-10-26, 海龟放量 在 6 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,257] - [backtest_tmp.py] - [day:2021-10-26, 海龟放量 在 7 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,260] - [backtest_tmp.py] - [day:2021-10-26, 海龟放量 在 8 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,264] - [backtest_tmp.py] - [day:2021-10-26, 海龟放量 在 9 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,299] - [backtest_tmp.py] - [day:2021-10-26, 海龟均线 在 1 天后, 总数:11, 成功数:5, 失败数:5, 成功率: 45.45%, 失败率 45.45%]
 [2023-03-29 20:39:35,332] - [backtest_tmp.py] - [day:2021-10-26, 海龟均线 在 2 天后, 总数:11, 成功数:3, 失败数:7, 成功率: 27.27%, 失败率 63.64%]
 [2023-03-29 20:39:35,368] - [backtest_tmp.py] - [day:2021-10-26, 海龟均线 在 3 天后, 总数:11, 成功数:4, 失败数:7, 成功率: 36.36%, 失败率 63.64%]
 [2023-03-29 20:39:35,397] - [backtest_tmp.py] - [day:2021-10-26, 海龟均线 在 4 天后, 总数:11, 成功数:4, 失败数:5, 成功率: 36.36%, 失败率 45.45%]
 [2023-03-29 20:39:35,428] - [backtest_tmp.py] - [day:2021-10-26, 海龟均线 在 5 天后, 总数:11, 成功数:3, 失败数:7, 成功率: 27.27%, 失败率 63.64%]
 [2023-03-29 20:39:35,458] - [backtest_tmp.py] - [day:2021-10-26, 海龟均线 在 6 天后, 总数:11, 成功数:4, 失败数:7, 成功率: 36.36%, 失败率 63.64%]
 [2023-03-29 20:39:35,489] - [backtest_tmp.py] - [day:2021-10-26, 海龟均线 在 7 天后, 总数:11, 成功数:5, 失败数:6, 成功率: 45.45%, 失败率 54.55%]
 [2023-03-29 20:39:35,521] - [backtest_tmp.py] - [day:2021-10-26, 海龟均线 在 8 天后, 总数:11, 成功数:3, 失败数:6, 成功率: 27.27%, 失败率 54.55%]
 [2023-03-29 20:39:35,552] - [backtest_tmp.py] - [day:2021-10-26, 海龟均线 在 9 天后, 总数:11, 成功数:4, 失败数:7, 成功率: 36.36%, 失败率 63.64%]
 [2023-03-29 20:39:35,557] - [backtest_tmp.py] - [day:2021-10-26, 海龟突破 在 1 天后, 总数:2, 成功数:0, 失败数:2, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,561] - [backtest_tmp.py] - [day:2021-10-26, 海龟突破 在 2 天后, 总数:2, 成功数:0, 失败数:2, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,564] - [backtest_tmp.py] - [day:2021-10-26, 海龟突破 在 3 天后, 总数:2, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 50.00%]
 [2023-03-29 20:39:35,568] - [backtest_tmp.py] - [day:2021-10-26, 海龟突破 在 4 天后, 总数:2, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 50.00%]
 [2023-03-29 20:39:35,573] - [backtest_tmp.py] - [day:2021-10-26, 海龟突破 在 5 天后, 总数:2, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 50.00%]
 [2023-03-29 20:39:35,577] - [backtest_tmp.py] - [day:2021-10-26, 海龟突破 在 6 天后, 总数:2, 成功数:0, 失败数:2, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,580] - [backtest_tmp.py] - [day:2021-10-26, 海龟突破 在 7 天后, 总数:2, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 50.00%]
 [2023-03-29 20:39:35,584] - [backtest_tmp.py] - [day:2021-10-26, 海龟突破 在 8 天后, 总数:2, 成功数:1, 失败数:1, 成功率: 50.00%, 失败率 50.00%]
 [2023-03-29 20:39:35,588] - [backtest_tmp.py] - [day:2021-10-26, 海龟突破 在 9 天后, 总数:2, 成功数:1, 失败数:1, 成功率: 50.00%, 失败率 50.00%]
 [2023-03-29 20:39:35,598] - [backtest_tmp.py] - [day:2021-10-26, 均线突破 在 1 天后, 总数:1, 成功数:0, 失败数:0, 成功率: 0.00%, 失败率 0.00%]
 [2023-03-29 20:39:35,603] - [backtest_tmp.py] - [day:2021-10-26, 均线突破 在 2 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,608] - [backtest_tmp.py] - [day:2021-10-26, 均线突破 在 3 天后, 总数:1, 成功数:0, 失败数:0, 成功率: 0.00%, 失败率 0.00%]
 [2023-03-29 20:39:35,615] - [backtest_tmp.py] - [day:2021-10-26, 均线突破 在 4 天后, 总数:1, 成功数:1, 失败数:0, 成功率: 100.00%, 失败率 0.00%]
 [2023-03-29 20:39:35,620] - [backtest_tmp.py] - [day:2021-10-26, 均线突破 在 5 天后, 总数:1, 成功数:1, 失败数:0, 成功率: 100.00%, 失败率 0.00%]
 [2023-03-29 20:39:35,626] - [backtest_tmp.py] - [day:2021-10-26, 均线突破 在 6 天后, 总数:1, 成功数:1, 失败数:0, 成功率: 100.00%, 失败率 0.00%]
 [2023-03-29 20:39:35,632] - [backtest_tmp.py] - [day:2021-10-26, 均线突破 在 7 天后, 总数:1, 成功数:1, 失败数:0, 成功率: 100.00%, 失败率 0.00%]
 [2023-03-29 20:39:35,637] - [backtest_tmp.py] - [day:2021-10-26, 均线突破 在 8 天后, 总数:1, 成功数:1, 失败数:0, 成功率: 100.00%, 失败率 0.00%]
 [2023-03-29 20:39:35,642] - [backtest_tmp.py] - [day:2021-10-26, 均线突破 在 9 天后, 总数:1, 成功数:1, 失败数:0, 成功率: 100.00%, 失败率 0.00%]
 [2023-03-29 20:39:35,643] - [backtest_tmp.py] - [day:2021-10-27, 海龟放量 在 1 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,643] - [backtest_tmp.py] - [day:2021-10-27, 海龟放量 在 2 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,643] - [backtest_tmp.py] - [day:2021-10-27, 海龟放量 在 3 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,643] - [backtest_tmp.py] - [day:2021-10-27, 海龟放量 在 4 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,643] - [backtest_tmp.py] - [day:2021-10-27, 海龟放量 在 5 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,643] - [backtest_tmp.py] - [day:2021-10-27, 海龟放量 在 6 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,643] - [backtest_tmp.py] - [day:2021-10-27, 海龟放量 在 7 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,643] - [backtest_tmp.py] - [day:2021-10-27, 海龟放量 在 8 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,643] - [backtest_tmp.py] - [day:2021-10-27, 海龟放量 在 9 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,678] - [backtest_tmp.py] - [day:2021-10-27, 海龟均线 在 1 天后, 总数:14, 成功数:3, 失败数:11, 成功率: 21.43%, 失败率 78.57%]
 [2023-03-29 20:39:35,706] - [backtest_tmp.py] - [day:2021-10-27, 海龟均线 在 2 天后, 总数:14, 成功数:4, 失败数:10, 成功率: 28.57%, 失败率 71.43%]
 [2023-03-29 20:39:35,735] - [backtest_tmp.py] - [day:2021-10-27, 海龟均线 在 3 天后, 总数:14, 成功数:2, 失败数:12, 成功率: 14.29%, 失败率 85.71%]
 [2023-03-29 20:39:35,765] - [backtest_tmp.py] - [day:2021-10-27, 海龟均线 在 4 天后, 总数:14, 成功数:2, 失败数:12, 成功率: 14.29%, 失败率 85.71%]
 [2023-03-29 20:39:35,792] - [backtest_tmp.py] - [day:2021-10-27, 海龟均线 在 5 天后, 总数:14, 成功数:2, 失败数:12, 成功率: 14.29%, 失败率 85.71%]
 [2023-03-29 20:39:35,818] - [backtest_tmp.py] - [day:2021-10-27, 海龟均线 在 6 天后, 总数:14, 成功数:2, 失败数:11, 成功率: 14.29%, 失败率 78.57%]
 [2023-03-29 20:39:35,843] - [backtest_tmp.py] - [day:2021-10-27, 海龟均线 在 7 天后, 总数:14, 成功数:2, 失败数:11, 成功率: 14.29%, 失败率 78.57%]
 [2023-03-29 20:39:35,870] - [backtest_tmp.py] - [day:2021-10-27, 海龟均线 在 8 天后, 总数:14, 成功数:3, 失败数:11, 成功率: 21.43%, 失败率 78.57%]
 [2023-03-29 20:39:35,918] - [backtest_tmp.py] - [day:2021-10-27, 海龟均线 在 9 天后, 总数:14, 成功数:3, 失败数:11, 成功率: 21.43%, 失败率 78.57%]
 [2023-03-29 20:39:35,918] - [backtest_tmp.py] - [day:2021-10-27, 海龟突破 在 1 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,918] - [backtest_tmp.py] - [day:2021-10-27, 海龟突破 在 2 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,918] - [backtest_tmp.py] - [day:2021-10-27, 海龟突破 在 3 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,918] - [backtest_tmp.py] - [day:2021-10-27, 海龟突破 在 4 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,918] - [backtest_tmp.py] - [day:2021-10-27, 海龟突破 在 5 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,918] - [backtest_tmp.py] - [day:2021-10-27, 海龟突破 在 6 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,918] - [backtest_tmp.py] - [day:2021-10-27, 海龟突破 在 7 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,918] - [backtest_tmp.py] - [day:2021-10-27, 海龟突破 在 8 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,918] - [backtest_tmp.py] - [day:2021-10-27, 海龟突破 在 9 天后, 总数:1, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:35,991] - [backtest_tmp.py] - [day:2021-10-31, 海龟放量 在 1 天后, 总数:10, 成功数:0, 失败数:10, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,049] - [backtest_tmp.py] - [day:2021-10-31, 海龟放量 在 2 天后, 总数:10, 成功数:0, 失败数:10, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,114] - [backtest_tmp.py] - [day:2021-10-31, 海龟放量 在 3 天后, 总数:10, 成功数:0, 失败数:10, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,178] - [backtest_tmp.py] - [day:2021-10-31, 海龟放量 在 4 天后, 总数:10, 成功数:0, 失败数:10, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,238] - [backtest_tmp.py] - [day:2021-10-31, 海龟放量 在 5 天后, 总数:10, 成功数:0, 失败数:10, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,278] - [backtest_tmp.py] - [day:2021-10-31, 海龟放量 在 6 天后, 总数:10, 成功数:0, 失败数:10, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,316] - [backtest_tmp.py] - [day:2021-10-31, 海龟放量 在 7 天后, 总数:10, 成功数:0, 失败数:10, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,378] - [backtest_tmp.py] - [day:2021-10-31, 海龟放量 在 8 天后, 总数:10, 成功数:0, 失败数:10, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,425] - [backtest_tmp.py] - [day:2021-10-31, 海龟放量 在 9 天后, 总数:10, 成功数:0, 失败数:10, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,467] - [backtest_tmp.py] - [day:2021-10-31, 海龟均线 在 1 天后, 总数:18, 成功数:0, 失败数:18, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,505] - [backtest_tmp.py] - [day:2021-10-31, 海龟均线 在 2 天后, 总数:18, 成功数:0, 失败数:18, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,545] - [backtest_tmp.py] - [day:2021-10-31, 海龟均线 在 3 天后, 总数:18, 成功数:0, 失败数:18, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,591] - [backtest_tmp.py] - [day:2021-10-31, 海龟均线 在 4 天后, 总数:18, 成功数:0, 失败数:18, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,635] - [backtest_tmp.py] - [day:2021-10-31, 海龟均线 在 5 天后, 总数:18, 成功数:0, 失败数:18, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,681] - [backtest_tmp.py] - [day:2021-10-31, 海龟均线 在 6 天后, 总数:18, 成功数:0, 失败数:18, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,717] - [backtest_tmp.py] - [day:2021-10-31, 海龟均线 在 7 天后, 总数:18, 成功数:0, 失败数:18, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,754] - [backtest_tmp.py] - [day:2021-10-31, 海龟均线 在 8 天后, 总数:18, 成功数:0, 失败数:18, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,791] - [backtest_tmp.py] - [day:2021-10-31, 海龟均线 在 9 天后, 总数:18, 成功数:0, 失败数:18, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,810] - [backtest_tmp.py] - [day:2021-10-31, 海龟突破 在 1 天后, 总数:9, 成功数:0, 失败数:9, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,825] - [backtest_tmp.py] - [day:2021-10-31, 海龟突破 在 2 天后, 总数:9, 成功数:0, 失败数:9, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,840] - [backtest_tmp.py] - [day:2021-10-31, 海龟突破 在 3 天后, 总数:9, 成功数:0, 失败数:9, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,854] - [backtest_tmp.py] - [day:2021-10-31, 海龟突破 在 4 天后, 总数:9, 成功数:0, 失败数:9, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,868] - [backtest_tmp.py] - [day:2021-10-31, 海龟突破 在 5 天后, 总数:9, 成功数:0, 失败数:9, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,882] - [backtest_tmp.py] - [day:2021-10-31, 海龟突破 在 6 天后, 总数:9, 成功数:0, 失败数:9, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,896] - [backtest_tmp.py] - [day:2021-10-31, 海龟突破 在 7 天后, 总数:9, 成功数:0, 失败数:9, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,911] - [backtest_tmp.py] - [day:2021-10-31, 海龟突破 在 8 天后, 总数:9, 成功数:0, 失败数:9, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,926] - [backtest_tmp.py] - [day:2021-10-31, 海龟突破 在 9 天后, 总数:9, 成功数:0, 失败数:9, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:36,980] - [backtest_tmp.py] - [day:2021-11-01, 海龟放量 在 1 天后, 总数:13, 成功数:2, 失败数:9, 成功率: 15.38%, 失败率 69.23%]
 [2023-03-29 20:39:37,019] - [backtest_tmp.py] - [day:2021-11-01, 海龟放量 在 2 天后, 总数:13, 成功数:1, 失败数:11, 成功率: 7.69%, 失败率 84.62%]
 [2023-03-29 20:39:37,058] - [backtest_tmp.py] - [day:2021-11-01, 海龟放量 在 3 天后, 总数:13, 成功数:3, 失败数:9, 成功率: 23.08%, 失败率 69.23%]
 [2023-03-29 20:39:37,103] - [backtest_tmp.py] - [day:2021-11-01, 海龟放量 在 4 天后, 总数:13, 成功数:1, 失败数:8, 成功率: 7.69%, 失败率 61.54%]
 [2023-03-29 20:39:37,150] - [backtest_tmp.py] - [day:2021-11-01, 海龟放量 在 5 天后, 总数:13, 成功数:1, 失败数:11, 成功率: 7.69%, 失败率 84.62%]
 [2023-03-29 20:39:37,200] - [backtest_tmp.py] - [day:2021-11-01, 海龟放量 在 6 天后, 总数:13, 成功数:1, 失败数:11, 成功率: 7.69%, 失败率 84.62%]
 [2023-03-29 20:39:37,237] - [backtest_tmp.py] - [day:2021-11-01, 海龟放量 在 7 天后, 总数:13, 成功数:1, 失败数:11, 成功率: 7.69%, 失败率 84.62%]
 [2023-03-29 20:39:37,273] - [backtest_tmp.py] - [day:2021-11-01, 海龟放量 在 8 天后, 总数:13, 成功数:1, 失败数:11, 成功率: 7.69%, 失败率 84.62%]
 [2023-03-29 20:39:37,332] - [backtest_tmp.py] - [day:2021-11-01, 海龟放量 在 9 天后, 总数:13, 成功数:3, 失败数:10, 成功率: 23.08%, 失败率 76.92%]
 [2023-03-29 20:39:37,872] - [backtest_tmp.py] - [day:2021-11-01, 海龟均线 在 1 天后, 总数:65, 成功数:11, 失败数:50, 成功率: 16.92%, 失败率 76.92%]
 [2023-03-29 20:39:38,178] - [backtest_tmp.py] - [day:2021-11-01, 海龟均线 在 2 天后, 总数:65, 成功数:11, 失败数:52, 成功率: 16.92%, 失败率 80.00%]
 [2023-03-29 20:39:38,504] - [backtest_tmp.py] - [day:2021-11-01, 海龟均线 在 3 天后, 总数:65, 成功数:14, 失败数:48, 成功率: 21.54%, 失败率 73.85%]
 [2023-03-29 20:39:38,660] - [backtest_tmp.py] - [day:2021-11-01, 海龟均线 在 4 天后, 总数:65, 成功数:11, 失败数:51, 成功率: 16.92%, 失败率 78.46%]
 [2023-03-29 20:39:38,806] - [backtest_tmp.py] - [day:2021-11-01, 海龟均线 在 5 天后, 总数:65, 成功数:10, 失败数:48, 成功率: 15.38%, 失败率 73.85%]
 [2023-03-29 20:39:38,956] - [backtest_tmp.py] - [day:2021-11-01, 海龟均线 在 6 天后, 总数:65, 成功数:14, 失败数:48, 成功率: 21.54%, 失败率 73.85%]
 [2023-03-29 20:39:39,069] - [backtest_tmp.py] - [day:2021-11-01, 海龟均线 在 7 天后, 总数:65, 成功数:14, 失败数:49, 成功率: 21.54%, 失败率 75.38%]
 [2023-03-29 20:39:39,200] - [backtest_tmp.py] - [day:2021-11-01, 海龟均线 在 8 天后, 总数:65, 成功数:14, 失败数:49, 成功率: 21.54%, 失败率 75.38%]
 [2023-03-29 20:39:39,323] - [backtest_tmp.py] - [day:2021-11-01, 海龟均线 在 9 天后, 总数:65, 成功数:18, 失败数:47, 成功率: 27.69%, 失败率 72.31%]
 [2023-03-29 20:39:39,350] - [backtest_tmp.py] - [day:2021-11-01, 海龟突破 在 1 天后, 总数:12, 成功数:1, 失败数:8, 成功率: 8.33%, 失败率 66.67%]
 [2023-03-29 20:39:39,376] - [backtest_tmp.py] - [day:2021-11-01, 海龟突破 在 2 天后, 总数:12, 成功数:1, 失败数:11, 成功率: 8.33%, 失败率 91.67%]
 [2023-03-29 20:39:39,401] - [backtest_tmp.py] - [day:2021-11-01, 海龟突破 在 3 天后, 总数:12, 成功数:1, 失败数:9, 成功率: 8.33%, 失败率 75.00%]
 [2023-03-29 20:39:39,424] - [backtest_tmp.py] - [day:2021-11-01, 海龟突破 在 4 天后, 总数:12, 成功数:2, 失败数:7, 成功率: 16.67%, 失败率 58.33%]
 [2023-03-29 20:39:39,447] - [backtest_tmp.py] - [day:2021-11-01, 海龟突破 在 5 天后, 总数:12, 成功数:3, 失败数:9, 成功率: 25.00%, 失败率 75.00%]
 [2023-03-29 20:39:39,473] - [backtest_tmp.py] - [day:2021-11-01, 海龟突破 在 6 天后, 总数:12, 成功数:1, 失败数:9, 成功率: 8.33%, 失败率 75.00%]
 [2023-03-29 20:39:39,496] - [backtest_tmp.py] - [day:2021-11-01, 海龟突破 在 7 天后, 总数:12, 成功数:2, 失败数:9, 成功率: 16.67%, 失败率 75.00%]
 [2023-03-29 20:39:39,521] - [backtest_tmp.py] - [day:2021-11-01, 海龟突破 在 8 天后, 总数:12, 成功数:2, 失败数:9, 成功率: 16.67%, 失败率 75.00%]
 [2023-03-29 20:39:39,546] - [backtest_tmp.py] - [day:2021-11-01, 海龟突破 在 9 天后, 总数:12, 成功数:3, 失败数:9, 成功率: 25.00%, 失败率 75.00%]
 [2023-03-29 20:39:39,560] - [backtest_tmp.py] - [day:2021-11-01, 均线突破 在 1 天后, 总数:4, 成功数:0, 失败数:3, 成功率: 0.00%, 失败率 75.00%]
 [2023-03-29 20:39:39,576] - [backtest_tmp.py] - [day:2021-11-01, 均线突破 在 2 天后, 总数:4, 成功数:0, 失败数:3, 成功率: 0.00%, 失败率 75.00%]
 [2023-03-29 20:39:39,589] - [backtest_tmp.py] - [day:2021-11-01, 均线突破 在 3 天后, 总数:4, 成功数:0, 失败数:2, 成功率: 0.00%, 失败率 50.00%]
 [2023-03-29 20:39:39,601] - [backtest_tmp.py] - [day:2021-11-01, 均线突破 在 4 天后, 总数:4, 成功数:0, 失败数:2, 成功率: 0.00%, 失败率 50.00%]
 [2023-03-29 20:39:39,613] - [backtest_tmp.py] - [day:2021-11-01, 均线突破 在 5 天后, 总数:4, 成功数:0, 失败数:4, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:39,626] - [backtest_tmp.py] - [day:2021-11-01, 均线突破 在 6 天后, 总数:4, 成功数:0, 失败数:4, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:39,637] - [backtest_tmp.py] - [day:2021-11-01, 均线突破 在 7 天后, 总数:4, 成功数:0, 失败数:3, 成功率: 0.00%, 失败率 75.00%]
 [2023-03-29 20:39:39,649] - [backtest_tmp.py] - [day:2021-11-01, 均线突破 在 8 天后, 总数:4, 成功数:0, 失败数:3, 成功率: 0.00%, 失败率 75.00%]
 [2023-03-29 20:39:39,661] - [backtest_tmp.py] - [day:2021-11-01, 均线突破 在 9 天后, 总数:4, 成功数:1, 失败数:3, 成功率: 25.00%, 失败率 75.00%]
 [2023-03-29 20:39:39,681] - [backtest_tmp.py] - [day:2021-11-01, 海龟均线突破 在 1 天后, 总数:3, 成功数:0, 失败数:2, 成功率: 0.00%, 失败率 66.67%]
 [2023-03-29 20:39:39,707] - [backtest_tmp.py] - [day:2021-11-01, 海龟均线突破 在 2 天后, 总数:3, 成功数:0, 失败数:3, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:39,730] - [backtest_tmp.py] - [day:2021-11-01, 海龟均线突破 在 3 天后, 总数:3, 成功数:0, 失败数:2, 成功率: 0.00%, 失败率 66.67%]
 [2023-03-29 20:39:39,754] - [backtest_tmp.py] - [day:2021-11-01, 海龟均线突破 在 4 天后, 总数:3, 成功数:0, 失败数:1, 成功率: 0.00%, 失败率 33.33%]
 [2023-03-29 20:39:39,770] - [backtest_tmp.py] - [day:2021-11-01, 海龟均线突破 在 5 天后, 总数:3, 成功数:0, 失败数:3, 成功率: 0.00%, 失败率 100.00%]
 [2023-03-29 20:39:39,786] - [backtest_tmp.py] - [day:2021-11-01, 海龟均线突破 在 6 天后, 总数:3, 成功数:0, 失败数:3, 成功率: 0.00%, 失败率 100.00%]
